product,year,SITE_ID,ffp_radius,agb_Mg_ha
xu,2017,CA-TP1,149.64392891354782,48.939735412597656
xu,2018,CA-TP1,149.64392891354782,48.3283805847168
xu,2019,CA-TP1,149.64392891354782,47.38431930541992
xu,2000,CA-TP2,112.91685837417225,65.7330322265625
xu,2001,CA-TP2,112.91685837417225,65.389190673828125
xu,2002,CA-TP2,112.91685837417225,65.0186538696289
xu,2003,CA-TP2,112.91685837417225,68.868377685546875
xu,2004,CA-TP2,112.91685837417225,69.72832489013672
xu,2005,CA-TP2,112.91685837417225,68.77262878417969
xu,2006,CA-TP2,112.91685837417225,69.67890930175781
xu,2007,CA-TP2,112.91685837417225,64.29642486572266
xu,2008,CA-TP2,112.91685837417225,70.16544342041016
xu,2009,CA-TP2,112.91685837417225,69.2225112915039
xu,2010,CA-TP2,112.91685837417225,69.95054626464844
xu,2011,CA-TP2,112.91685837417225,69.05924987792969
xu,2012,CA-TP2,112.91685837417225,67.7718734741211
xu,2013,CA-TP2,112.91685837417225,70.2082290649414
xu,2014,CA-TP2,112.91685837417225,69.102325439453125
xu,2015,CA-TP2,112.91685837417225,68.1064224243164
xu,2016,CA-TP2,112.91685837417225,67.10205078125
xu,2017,CA-TP2,112.91685837417225,71.660369873046875
xu,2018,CA-TP2,112.91685837417225,70.79005432128906
xu,2019,CA-TP2,112.91685837417225,68.39575958251953
xu,2000,CA-TP3,113.83474870157573,64.2852783203125
xu,2001,CA-TP3,113.83474870157573,64.44815826416016
xu,2002,CA-TP3,113.83474870157573,62.65213394165039
xu,2003,CA-TP3,113.83474870157573,63.32402801513672
xu,2004,CA-TP3,113.83474870157573,64.34449005126953
xu,2005,CA-TP3,113.83474870157573,68.37959289550781
xu,2006,CA-TP3,113.83474870157573,70.66947937011719
xu,2007,CA-TP3,113.83474870157573,63.118560791015625
xu,2008,CA-TP3,113.83474870157573,64.5436019897461
xu,2009,CA-TP3,113.83474870157573,65.13311004638672
xu,2010,CA-TP3,113.83474870157573,67.5109634399414
xu,2011,CA-TP3,113.83474870157573,109.16807556152344
xu,2012,CA-TP3,113.83474870157573,72.977996826171875
xu,2013,CA-TP3,113.83474870157573,71.14595031738281
xu,2014,CA-TP3,113.83474870157573,64.45903015136719
xu,2015,CA-TP3,113.83474870157573,114.42628479003906
xu,2016,CA-TP3,113.83474870157573,73.39610290527344
xu,2017,CA-TP3,113.83474870157573,73.36113739013672
xu,2018,CA-TP3,113.83474870157573,70.01428985595703
xu,2019,CA-TP3,113.83474870157573,125.39834594726563
xu,2000,CA-TP4,234.87868714985134,64.2852783203125
xu,2001,CA-TP4,234.87868714985134,64.44815826416016
xu,2002,CA-TP4,234.87868714985134,62.65213394165039
xu,2003,CA-TP4,234.87868714985134,63.32402801513672
xu,2004,CA-TP4,234.87868714985134,64.34449005126953
xu,2005,CA-TP4,234.87868714985134,68.37959289550781
xu,2006,CA-TP4,234.87868714985134,70.66947937011719
xu,2007,CA-TP4,234.87868714985134,63.118560791015625
xu,2008,CA-TP4,234.87868714985134,64.5436019897461
xu,2009,CA-TP4,234.87868714985134,65.13311004638672
xu,2010,CA-TP4,234.87868714985134,67.5109634399414
xu,2011,CA-TP4,234.87868714985134,109.16807556152344
xu,2012,CA-TP4,234.87868714985134,72.977996826171875
xu,2013,CA-TP4,234.87868714985134,71.14595031738281
xu,2014,CA-TP4,234.87868714985134,64.45903015136719
xu,2015,CA-TP4,234.87868714985134,114.42628479003906
xu,2016,CA-TP4,234.87868714985134,73.39611053466797
xu,2017,CA-TP4,234.87868714985134,73.36113739013672
xu,2018,CA-TP4,234.87868714985134,70.01428985595703
xu,2019,CA-TP4,234.87868714985134,125.39834594726563
xu,2000,CA-TPD,324.68069929670196,48.253047943115234
xu,2001,CA-TPD,324.68069929670196,48.67878341674805
xu,2002,CA-TPD,324.68069929670196,48.136756896972656
xu,2003,CA-TPD,324.68069929670196,47.71564483642578
xu,2004,CA-TPD,324.68069929670196,49.65861129760742
xu,2005,CA-TPD,324.68069929670196,47.20346450805664
